,VWRF,UWRF,WRF_WS
2016-11-08 23:00:00,-0.2831276059150696,2.9446158409118652,2.958196019837139
2016-11-09 00:00:00,-0.6178963780403137,4.094132423400879,4.14049709990693
2016-11-09 01:00:00,-0.9788767099380493,2.292041540145874,2.4923190074734434
2016-11-09 02:00:00,-2.5518038272857666,2.0801620483398438,3.2922297793902087
2016-11-09 03:00:00,-4.156327247619629,1.9161686897277832,4.576762899342553
2016-11-09 04:00:00,-4.25312614440918,0.8822776079177856,4.343673074448631
2016-11-09 05:00:00,-3.5060057640075684,0.9820824861526489,3.640956251709441
2016-11-09 06:00:00,-3.3956925868988037,1.0149770975112915,3.5441369405247216
2016-11-09 07:00:00,-2.6027369499206543,0.8752381801605225,2.7459573016514613
2016-11-09 08:00:00,-2.8195314407348633,0.8669258952140808,2.9497996632119188
2016-11-09 09:00:00,-3.2275896072387695,0.5725026726722717,3.277971016188613
2016-11-09 10:00:00,-2.739861488342285,0.18390023708343506,2.7460262694483726
2016-11-09 11:00:00,-2.2879884243011475,-0.03922707587480545,2.288324669538336
2016-11-09 12:00:00,-2.459169864654541,0.03642596676945686,2.459439626069346
2016-11-09 13:00:00,-2.498880386352539,-0.010618884116411209,2.498902948495058
2016-11-09 14:00:00,-4.806922912597656,-0.5513132810592651,4.838435100477081
2016-11-09 15:00:00,-5.2123823165893555,-0.2825573682785034,5.220035256649316
2016-11-09 16:00:00,-5.819184303283691,0.14573155343532562,5.82100881645527
2016-11-09 17:00:00,-5.747136116027832,0.5194660425186157,5.77056483418057
2016-11-09 18:00:00,-5.387663841247559,0.8232945203781128,5.450205090964103
2016-11-09 19:00:00,-4.946456432342529,1.9581806659698486,5.319953266490309
2016-11-09 20:00:00,-4.56052827835083,2.1650357246398926,5.048346052580446
2016-11-09 21:00:00,-3.787980079650879,2.1922614574432373,4.376620086507741
2016-11-09 22:00:00,-2.0085623264312744,2.0974040031433105,2.9040361863380073
2016-11-09 23:00:00,-1.560342788696289,1.6052006483078003,2.2386019609489076
2016-11-10 00:00:00,-1.58745276927948,1.6159193515777588,2.2652155847725783
2016-11-10 01:00:00,-1.1657369136810303,1.836923599243164,2.1755989661183044
2016-11-10 02:00:00,-0.8184217810630798,1.504045009613037,1.712298339268115
2016-11-10 03:00:00,-0.8184155225753784,1.3688271045684814,1.5948327842735308
2016-11-10 04:00:00,0.32899701595306396,1.0559732913970947,1.1060373540934474
2016-11-10 05:00:00,0.8548047542572021,1.31919264793396,1.5719288820629669
2016-11-10 06:00:00,1.3897619247436523,1.1693590879440308,1.8162705976876015
2016-11-10 07:00:00,1.716353178024292,1.2441909313201904,2.1198771910876086
2016-11-10 08:00:00,1.6338274478912354,1.1668766736984253,2.0077333740076866
2016-11-10 09:00:00,1.818718433380127,1.0312727689743042,2.0907559073083095
2016-11-10 10:00:00,1.7980589866638184,0.9910542964935303,2.053096378186081
2016-11-10 11:00:00,1.9220097064971924,0.9639246463775635,2.1501795357047593
2016-11-10 12:00:00,2.0856404304504395,1.043120265007019,2.3319510913391404
2016-11-10 13:00:00,2.085453510284424,1.387764811515808,2.50499651010518
2016-11-10 14:00:00,1.8942720890045166,2.395273447036743,3.0537848046744904
2016-11-10 15:00:00,1.8647828102111816,3.3779492378234863,3.858491412789639
2016-11-10 16:00:00,2.018341541290283,4.411738395690918,4.851508863159121
2016-11-10 17:00:00,1.9858299493789673,5.507246971130371,5.854339398162283
2016-11-10 18:00:00,2.415233850479126,5.60026741027832,6.09888101368814
2016-11-10 19:00:00,2.5498206615448,5.348318576812744,5.925039831521899
2016-11-10 20:00:00,2.8845038414001465,5.099301338195801,5.858603634721987
2016-11-10 21:00:00,3.0810165405273438,3.9837660789489746,5.036174648956048
2016-11-10 22:00:00,2.5071563720703125,2.792721748352051,3.753015832331554
2016-11-10 23:00:00,2.3621463775634766,1.6026315689086914,2.854498809721067
2016-11-11 00:00:00,2.1893906593322754,1.3428754806518555,2.568413131820379
2016-11-11 01:00:00,2.229271173477173,1.4585665464401245,2.6640319696449897
2016-11-11 02:00:00,1.9903960227966309,2.1037466526031494,2.896105368577532
2016-11-11 03:00:00,1.741316556930542,2.8281283378601074,3.321218638820367
2016-11-11 04:00:00,1.5209636688232422,2.619443416595459,3.0289955917144464
2016-11-11 05:00:00,1.883378028869629,2.0450968742370605,2.780203953785233
2016-11-11 06:00:00,1.760110855102539,2.715019702911377,3.235633200696082
2016-11-11 07:00:00,0.9457990527153015,2.9103803634643555,3.060204193866167
2016-11-11 08:00:00,0.1113767996430397,2.724318504333496,2.726594231739043
2016-11-11 09:00:00,0.04122858867049217,1.365869402885437,1.3664915009843204
2016-11-11 10:00:00,-0.39484912157058716,0.7336254119873047,0.8331338871505629
2016-11-11 11:00:00,-2.113873243331909,-0.2145143449306488,2.12472974588666
2016-11-11 12:00:00,-2.6690051555633545,-0.5294878482818604,2.7210192762826804
2016-11-11 13:00:00,-2.8526017665863037,-0.3326449692249298,2.871931321303132
2016-11-11 14:00:00,-3.589813709259033,-0.4420563578605652,3.616929124369048
2016-11-11 15:00:00,-4.2546586990356445,-0.9625447988510132,4.3621798604682525
2016-11-11 16:00:00,-4.675283432006836,-1.8968931436538696,5.045441384858086
2016-11-11 17:00:00,-5.521676063537598,-1.862492561340332,5.8273308719938095
2016-11-11 18:00:00,-6.031968116760254,-1.537887454032898,6.224928688979821
2016-11-11 19:00:00,-6.4098310470581055,-0.847572922706604,6.465625562243411
2016-11-11 20:00:00,-6.6006598472595215,-0.48076605796813965,6.618145240300965
2016-11-11 21:00:00,-5.805244445800781,-0.4704352021217346,5.824274405872043
2016-11-11 22:00:00,-3.742739200592041,-0.355305016040802,3.7595662486611543
2016-11-11 23:00:00,-3.6165060997009277,-0.7067906856536865,3.6849246182928663
2016-11-12 00:00:00,-3.6436686515808105,-0.90925133228302,3.7554040032693115
2016-11-12 01:00:00,-3.4169564247131348,-0.8617837429046631,3.5239555087888297
2016-11-12 02:00:00,-2.9766838550567627,-1.3555575609207153,3.270807709714056
2016-11-12 03:00:00,-2.8514795303344727,-2.432849645614624,3.7482919990421912
2016-11-12 04:00:00,-2.4268605709075928,-2.0716166496276855,3.1908067590564873
2016-11-12 05:00:00,-2.203608751296997,-1.6631779670715332,2.7608064906734966
2016-11-12 06:00:00,-1.9138495922088623,-1.7269244194030762,2.5778068608661666
2016-11-12 07:00:00,-1.7368090152740479,-1.7588024139404297,2.4718194688973325
2016-11-12 08:00:00,-1.7564502954483032,-1.7653419971466064,2.4902911490968282
2016-11-12 09:00:00,-1.5514261722564697,-1.8725329637527466,2.4317283705839774
2016-11-12 10:00:00,-1.5328702926635742,-1.8147850036621094,2.3755285608991095
2016-11-12 11:00:00,-1.9815171957015991,-1.6956307888031006,2.6079827777035174
2016-11-12 12:00:00,-2.15195894241333,-1.259150743484497,2.4932685143502415
2016-11-12 13:00:00,-1.9058189392089844,-1.2365471124649048,2.271826267651854
2016-11-12 14:00:00,-1.5988688468933105,-1.2316159009933472,2.018231730289066
2016-11-12 15:00:00,-1.5695641040802002,-1.6531672477722168,2.2795818533064014
2016-11-12 16:00:00,-0.5646406412124634,-2.089797258377075,2.1647336175218332
2016-11-12 17:00:00,0.03615250810980797,-1.722273588180542,1.722652987803089
2016-11-12 18:00:00,-0.04643785208463669,-1.094576358795166,1.0955609884162172
2016-11-12 19:00:00,-0.23994934558868408,-0.874890923500061,0.9071988847387475
2016-11-12 20:00:00,-0.12380588054656982,-0.6867865920066833,0.6978565175006006
2016-11-12 21:00:00,0.7739109396934509,-0.49578961730003357,0.919100368403644
2016-11-12 22:00:00,0.7921185493469238,-0.5249903202056885,0.9502981808512243
2016-11-12 23:00:00,0.8058923482894897,0.00022867508232593536,0.8058923807332102
2016-11-13 00:00:00,0.5746387243270874,-0.6981436610221863,0.904220235850605
2016-11-13 01:00:00,-1.1247780323028564,0.013787034898996353,1.1248625268371206
2016-11-13 02:00:00,-0.8794045448303223,0.41646820306777954,0.973035517149673
2016-11-13 03:00:00,-0.14869365096092224,0.3563745617866516,0.3861510457382144
2016-11-13 04:00:00,0.4423353970050812,0.5757671594619751,0.7260636510379473
2016-11-13 05:00:00,0.885650098323822,0.6888388991355896,1.1219960452797177
2016-11-13 06:00:00,0.8129755258560181,0.6791382431983948,1.059319573601598
2016-11-13 07:00:00,0.7544311285018921,0.9322062730789185,1.1992392852222302
2016-11-13 08:00:00,0.9546585083007812,0.7676832675933838,1.2250348839171592
2016-11-13 09:00:00,0.739999532699585,0.4596162438392639,0.871117902465859
2016-11-13 10:00:00,1.1192704439163208,0.603104829788208,1.2714172259091432
2016-11-13 11:00:00,1.7044403553009033,-0.14255023002624512,1.7103910350732094
2016-11-13 12:00:00,0.8049895763397217,1.530956745147705,1.7296926818162988
2016-11-13 13:00:00,1.4086353778839111,0.5076870322227478,1.4973308754291053
2016-11-13 14:00:00,1.527756690979004,0.3267264664173126,1.5623030086025755
2016-11-13 15:00:00,1.694739818572998,1.199826717376709,2.0764698900749337
2016-11-13 16:00:00,1.8160052299499512,1.2927162647247314,2.2291232214234897
2016-11-13 17:00:00,2.1282596588134766,2.4118764400482178,3.2166188983764488
2016-11-13 18:00:00,2.031540632247925,2.6886963844299316,3.3699029048506555
2016-11-13 19:00:00,2.0347328186035156,2.1803104877471924,2.9822628096937747
2016-11-13 20:00:00,2.223912239074707,1.939438819885254,2.950797957025215
2016-11-13 21:00:00,1.9345321655273438,1.6908879280090332,2.569341683106121
2016-11-13 22:00:00,2.5650105476379395,0.81830894947052,2.6923797366414397
2016-11-13 23:00:00,1.652221441268921,1.4220558404922485,2.1799262612452894
2016-11-14 00:00:00,2.0592169761657715,0.43141040205955505,2.1039224058730137
2016-11-14 01:00:00,2.45951509475708,0.8067514300346375,2.588447869129464
2016-11-14 02:00:00,2.332183361053467,0.9115526080131531,2.5039982801012917
2016-11-14 03:00:00,1.9116666316986084,1.0892524719238281,2.2002136847002096
2016-11-14 04:00:00,1.6103665828704834,0.7275456190109253,1.7670888939065708
2016-11-14 05:00:00,1.450926661491394,0.658245325088501,1.5932592648490793
2016-11-14 06:00:00,1.8479950428009033,0.7976440191268921,2.0127895218988034
2016-11-14 07:00:00,1.6273059844970703,0.8163787126541138,1.820604012314256
2016-11-14 08:00:00,1.707105040550232,0.5340161323547363,1.7886813156868164
2016-11-14 09:00:00,1.8555598258972168,-0.19824659824371338,1.8661200339739439
2016-11-14 10:00:00,2.1684083938598633,0.22236287593841553,2.1797798538287108
2016-11-14 11:00:00,2.250232458114624,-0.2565794885158539,2.2648132703337023
2016-11-14 12:00:00,2.30145525932312,-0.14589858055114746,2.306075173638728
2016-11-14 13:00:00,2.1469433307647705,0.2958628535270691,2.1672333731309386
2016-11-14 14:00:00,2.3785862922668457,0.951033890247345,2.56166707637014
2016-11-14 15:00:00,2.1939353942871094,0.613486647605896,2.2780953406511446
2016-11-14 16:00:00,2.3946948051452637,0.8372635245323181,2.5368431995892045
2016-11-14 17:00:00,2.529416084289551,1.6270679235458374,3.007539817740481
2016-11-14 18:00:00,2.583444833755493,3.1290841102600098,4.057752404735856
2016-11-14 19:00:00,2.948098659515381,3.7142128944396973,4.74201045248305
2016-11-14 20:00:00,3.086243152618408,3.5278162956237793,4.687257685763894
2016-11-14 21:00:00,2.307070016860962,2.4777162075042725,3.385505821532167
2016-11-14 22:00:00,2.15781831741333,1.695598840713501,2.7443096253144366
2016-11-14 23:00:00,2.282161235809326,0.6344491243362427,2.368709690443676
2016-11-15 00:00:00,2.3262901306152344,0.48752522468566895,2.3768270060108825
2016-11-15 01:00:00,2.337423801422119,0.46102213859558105,2.3824549187193185
2016-11-15 02:00:00,2.3873138427734375,0.33386051654815674,2.4105456287752527
2016-11-15 03:00:00,2.310497283935547,0.23265805840492249,2.3221816189123294
2016-11-15 04:00:00,2.262053966522217,0.697695255279541,2.3672065428894196
2016-11-15 05:00:00,2.221266746520996,0.8466002941131592,2.377132309568077
2016-11-15 06:00:00,1.9678099155426025,1.0387730598449707,2.2251573727643326
2016-11-15 07:00:00,1.6358953714370728,0.9223898649215698,1.87801936337176
2016-11-15 08:00:00,2.0659446716308594,1.1317470073699951,2.3556270237308112
2016-11-15 09:00:00,1.9705531597137451,0.9190391302108765,2.174330397643511
2016-11-15 10:00:00,1.6451408863067627,1.387251615524292,2.1519655156560846
2016-11-15 11:00:00,1.696697473526001,1.4272198677062988,2.2171465597576314
2016-11-15 12:00:00,1.6423065662384033,0.3100745677947998,1.6713219603364597
2016-11-15 13:00:00,1.782610297203064,-0.275028258562088,1.803701753256921
2016-11-15 14:00:00,1.6923761367797852,1.558251142501831,2.300496383707206
2016-11-15 15:00:00,1.0213804244995117,1.7939342260360718,2.064320221984574
2016-11-15 16:00:00,0.5126284956932068,2.2623772621154785,2.3197281846659985
2016-11-15 17:00:00,0.5557080507278442,2.8322529792785645,2.8862550781724137
2016-11-15 18:00:00,0.4672123193740845,3.2008657455444336,3.2347842080074884
2016-11-15 19:00:00,-0.022836556658148766,3.087669849395752,3.0877542983837922
2016-11-15 20:00:00,-0.09473589062690735,3.034609794616699,3.0360881895222476
2016-11-15 21:00:00,0.3855705261230469,3.0558462142944336,3.0800747906556465
2016-11-15 22:00:00,-0.03519190475344658,2.5339488983154297,2.534193262052868
2016-11-15 23:00:00,-0.5512386560440063,2.2471704483032227,2.313793223182337
2016-11-16 00:00:00,-0.6166580319404602,1.973433256149292,2.0675362015772976
2016-11-16 01:00:00,0.1377817988395691,1.1555368900299072,1.16372218691209
2016-11-16 02:00:00,1.0367659330368042,0.9179099202156067,1.3847173796612422
2016-11-16 03:00:00,1.1303657293319702,0.9922379851341248,1.5040820792733436
2016-11-16 04:00:00,0.6987512707710266,0.623853862285614,0.9367213992926618
2016-11-16 05:00:00,0.1706404685974121,0.5100606679916382,0.537847612763337
2016-11-16 06:00:00,0.3370702266693115,1.2409329414367676,1.2858969254375754
2016-11-16 07:00:00,0.316903293132782,1.3523088693618774,1.388944554456081
2016-11-16 08:00:00,0.7278037071228027,1.0785409212112427,1.3011336421862632
2016-11-16 09:00:00,0.9902622699737549,1.535361409187317,1.8270068473202932
2016-11-16 10:00:00,1.2376959323883057,1.5409643650054932,1.9764772690995815
2016-11-16 11:00:00,0.8999083638191223,1.0824781656265259,1.4076910322687213
2016-11-16 12:00:00,0.7822589874267578,0.597800612449646,0.9845276510363273
2016-11-16 13:00:00,1.1130186319351196,0.5891464948654175,1.259326831067667
2016-11-16 14:00:00,1.12515127658844,0.6765755414962769,1.312905121689902
2016-11-16 15:00:00,1.2764172554016113,1.0512382984161377,1.653584884408369
2016-11-16 16:00:00,1.2676184177398682,1.3017895221710205,1.817006442758963
2016-11-16 17:00:00,0.7468289136886597,1.343292236328125,1.5369409417738857
2016-11-16 18:00:00,0.6017875671386719,0.748760461807251,0.9606198546399555
2016-11-16 19:00:00,0.8319703936576843,0.42964571714401245,0.9363600686611507
2016-11-16 20:00:00,0.5781005620956421,0.8152571320533752,0.9994220586214774
2016-11-16 21:00:00,0.37057286500930786,0.4893224835395813,0.6138083912578506
2016-11-16 22:00:00,-0.4665578603744507,0.13185222446918488,0.48483115223205053
2016-11-16 23:00:00,-0.30839377641677856,-0.6904479265213013,0.7561911534593394
2016-11-17 00:00:00,-0.7168005704879761,-0.5884035229682922,0.9273735836723976
2016-11-17 01:00:00,0.36458468437194824,-2.1136560440063477,2.144869195182577
2016-11-17 02:00:00,1.222631573677063,-2.597571611404419,2.870924283454059
2016-11-17 03:00:00,1.36446213722229,-2.2416129112243652,2.624230433418718
2016-11-17 04:00:00,1.1610684394836426,-1.2382376194000244,1.6974428777612578
2016-11-17 05:00:00,1.4165003299713135,-1.0775803327560425,1.779790032096894
2016-11-17 06:00:00,1.6493746042251587,-0.9576512575149536,1.9072316367140283
2016-11-17 07:00:00,1.6041126251220703,-0.8976966142654419,1.8382155818455184
2016-11-17 08:00:00,1.7373147010803223,-1.6203651428222656,2.3756779172823976
2016-11-17 09:00:00,2.1929855346679688,-1.5745646953582764,2.6997110095585524
2016-11-17 10:00:00,2.120540142059326,-1.519025444984436,2.6084725025568414
2016-11-17 11:00:00,2.037897825241089,-1.6834909915924072,2.64332545572715
2016-11-17 12:00:00,2.253931999206543,-2.0305168628692627,3.0336789855625192
2016-11-17 13:00:00,2.558046340942383,-1.9557936191558838,3.220051205049321
2016-11-17 14:00:00,3.0323750972747803,-2.2889199256896973,3.799270082106767
2016-11-17 15:00:00,3.612928628921509,-1.7723275423049927,4.024226409497048
2016-11-17 16:00:00,4.088412284851074,-0.8229184150695801,4.170408820341455
2016-11-17 17:00:00,4.585906505584717,-0.3090965151786804,4.596311470479327
2016-11-17 18:00:00,4.705604553222656,-0.3417234718799591,4.717996305906087
2016-11-17 19:00:00,5.133135795593262,-0.16564637422561646,5.135807805720047
2016-11-17 20:00:00,5.269706726074219,0.14874973893165588,5.271805711866105
2016-11-17 21:00:00,4.2466511726379395,-0.1413530558347702,4.249003044063515
2016-11-17 22:00:00,3.3373754024505615,-1.3352071046829224,3.59455874750682
2016-11-17 23:00:00,3.5487618446350098,-2.185877799987793,4.167945823354324
2016-11-18 00:00:00,4.2307281494140625,-1.297574758529663,4.425241341239803
2016-11-18 01:00:00,4.106714248657227,-1.707463026046753,4.44753098982357
2016-11-18 02:00:00,3.924980640411377,-0.9973657131195068,4.049717446107874
2016-11-18 03:00:00,3.7864766120910645,-0.7005957365036011,3.850745320054242
2016-11-18 04:00:00,3.9524950981140137,-0.6888750791549683,4.012077563469589
2016-11-18 05:00:00,3.8400211334228516,-0.8471673727035522,3.9323599609531628
2016-11-18 06:00:00,3.5590381622314453,-0.8463984131813049,3.6582978164790814
2016-11-18 07:00:00,3.6149075031280518,-0.641090989112854,3.6713150113403756
2016-11-18 08:00:00,3.793168067932129,-0.5527914762496948,3.833236544722263
2016-11-18 09:00:00,3.7913732528686523,-0.9336529970169067,3.904640708363124
2016-11-18 10:00:00,3.8644652366638184,-0.9195233583450317,3.9723563248939877
2016-11-18 11:00:00,3.9823012351989746,-0.5989013910293579,4.027084057235977
2016-11-18 12:00:00,4.537714958190918,-0.6655068397521973,4.586257340745999
2016-11-18 13:00:00,4.417121887207031,-0.7996731996536255,4.488924480617564
2016-11-18 14:00:00,5.650137901306152,-0.4105420410633087,5.66503336894468
2016-11-18 15:00:00,6.990358829498291,1.2214354276657104,7.09626810859776
2016-11-18 16:00:00,7.1307525634765625,2.057544231414795,7.4216656072445
2016-11-18 17:00:00,7.277200222015381,2.4813051223754883,7.688596632782055
